path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/lotte_ds/5/DE-73/BI-205,BI-205,AHU-20 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-73/AO-405,AO-405,AHU-20 RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-73/AI-702,AI-702,AHU-20 RF 온도,,,,,,,True,True
/lotte_ds/5/DE-73/AI-703,AI-703,AHU-20 RF 습도,,,,,,,True,True
/lotte_ds/5/DE-73/BI-202,BI-202,AHU-20 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-73/BO-1,BO-1,AHU-20 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-73/BI-203,BI-203,AHU-20 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-73/AI-704,AI-704,AHU-20 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-61/AV-802,AV-802,AHU-2 혼합온도,,,,,,,True,True
/lotte_ds/5/DE-61/AO-703,AO-703,AHU-2 혼합 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-61/BI-406,BI-406,AHU-2 필터 ALARM,,,,,,,True,True
/lotte_ds/5/DE-61/AV-2108,AV-2108,AHU-2 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-61/AO-701,AO-701,AHU-2 외기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-61/AV-2105,AV-2105,AHU-2 연동모드,,,,,,,True,True
/lotte_ds/5/DE-61/AV-805,AV-805,AHU-2 실내온도,,,,,,,True,True
/lotte_ds/5/DE-61/AV-2021,AV-2021,AHU-2 설정온도,,,,,,,True,True
/lotte_ds/5/DE-61/AV-2023,AV-2023,AHU-2 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-61/AO-702,AO-702,AHU-2 배기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-61/AV-2101,AV-2101,AHU-2 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-61/AV-2019,AV-2019,AHU-2 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-61/AV-2100,AV-2100,AHU-2 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-61/AV-2020,AV-2020,AHU-2 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-61/AO-700,AO-700,AHU-2 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-61/AV-2018,AV-2018,AHU-2 계절전환,,,,,,,True,True
/lotte_ds/5/DE-61/AV-2102,AV-2102,AHU-2 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-61/AV-2022,AV-2022,AHU-2 가동시간,,,,,,,True,True
/lotte_ds/5/DE-61/BI-404,BI-404,AHU-2 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-61/AO-704,AO-704,AHU-2 SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-61/AI-1200,AI-1200,AHU-2 SF 온도,,,,,,,True,True
/lotte_ds/5/DE-61/AI-1201,AI-1201,AHU-2 SF 습도,,,,,,,True,True
/lotte_ds/5/DE-61/BI-400,BI-400,AHU-2 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-61/BO-4,BO-4,AHU-2 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-61/BI-401,BI-401,AHU-2 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-61/BI-407,BI-407,AHU-2 SD ALARM,,,,,,,True,True
