,path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
753,/lotte_ds/5/DE-68/AI-800,AI-800,AHU-15 SF 온도,,,,,,,,True
754,/lotte_ds/5/DE-68/AI-801,AI-801,AHU-15 SF 습도,,,,,,,,True
755,/lotte_ds/5/DE-68/BI-300,BI-300,AHU-15 SF STATUS,,,,,,,,True
756,/lotte_ds/5/DE-68/BO-100,BO-100,AHU-15 SF STARTSTOP,,,,,,,,True
757,/lotte_ds/5/DE-68/BI-301,BI-301,AHU-15 SF ALARM,,,,,,,,True
758,/lotte_ds/5/DE-68/BI-307,BI-307,AHU-15 SD ALARM,,,,,,,,True
759,/lotte_ds/5/DE-68/BI-305,BI-305,AHU-15 RF 자동수동,,,,,,,,True
760,/lotte_ds/5/DE-68/AO-505,AO-505,AHU-15 RF 인버터 출력,,,,,,,,True
761,/lotte_ds/5/DE-68/AI-802,AI-802,AHU-15 RF 온도,,,,,,,,True
762,/lotte_ds/5/DE-68/AI-803,AI-803,AHU-15 RF 습도,,,,,,,,True
763,/lotte_ds/5/DE-68/BI-302,BI-302,AHU-15 RF STATUS,,,,,,,,True
764,/lotte_ds/5/DE-68/BO-101,BO-101,AHU-15 RF STARTSTOP,,,,,,,,True
765,/lotte_ds/5/DE-68/BI-303,BI-303,AHU-15 RF ALARM,,,,,,,,True
766,/lotte_ds/5/DE-68/AI-804,AI-804,AHU-15 CO2 농도,,,,,,,,True
767,/lotte_ds/5/DE-68/AV-600,AV-600,AHU-14 혼합온도,,,,,,,,True
768,/lotte_ds/5/DE-68/AO-403,AO-403,AHU-14 혼합 댐퍼,,,,,,,,True
769,/lotte_ds/5/DE-68/BI-206,BI-206,AHU-14 필터 ALARM,,,,,,,,True
770,/lotte_ds/5/DE-68/AV-2106,AV-2106,AHU-14 일일 가동시간,,,,,,,,True
771,/lotte_ds/5/DE-68/AO-401,AO-401,AHU-14 외기 댐퍼,,,,,,,,True
772,/lotte_ds/5/DE-68/AV-2018,AV-2018,AHU-14 연동모드,,,,,,,,True
773,/lotte_ds/5/DE-68/AV-602,AV-602,AHU-14 실내온도,,,,,,,,True
774,/lotte_ds/5/DE-68/AV-2003,AV-2003,AHU-14 설정온도,,,,,,,,True
775,/lotte_ds/5/DE-68/AV-2005,AV-2005,AHU-14 밸브모드,,,,,,,,True
776,/lotte_ds/5/DE-68/AO-402,AO-402,AHU-14 배기 댐퍼,,,,,,,,True
777,/lotte_ds/5/DE-68/AV-2007,AV-2007,AHU-14 동파설정온도,,,,,,,,True
778,/lotte_ds/5/DE-68/AV-2001,AV-2001,AHU-14 동파방지 밸브개도,,,,,,,,True
779,/lotte_ds/5/DE-68/AV-2006,AV-2006,AHU-14 댐퍼설정,,,,,,,,True
780,/lotte_ds/5/DE-68/AV-2002,AV-2002,AHU-14 댐퍼모드,,,,,,,,True
781,/lotte_ds/5/DE-68/AO-400,AO-400,AHU-14 냉난방 밸브,,,,,,,,True
782,/lotte_ds/5/DE-68/AV-2000,AV-2000,AHU-14 계절전환,,,,,,,,True
783,/lotte_ds/5/DE-68/AV-2008,AV-2008,AHU-14 가상댐퍼,,,,,,,,True
784,/lotte_ds/5/DE-68/AV-2004,AV-2004,AHU-14 가동시간,,,,,,,,True
785,/lotte_ds/5/DE-68/BI-204,BI-204,AHU-14 SF 자동수동,,,,,,,,True
786,/lotte_ds/5/DE-68/AO-404,AO-404,AHU-14 SF 인버터 출력,,,,,,,,True
787,/lotte_ds/5/DE-68/AI-700,AI-700,AHU-14 SF 온도,,,,,,,,True
788,/lotte_ds/5/DE-68/AI-701,AI-701,AHU-14 SF 습도,,,,,,,,True
789,/lotte_ds/5/DE-68/BI-200,BI-200,AHU-14 SF STATUS,,,,,,,,True
790,/lotte_ds/5/DE-68/BO-0,BO-0,AHU-14 SF STARTSTOP,,,,,,,,True
791,/lotte_ds/5/DE-68/BI-201,BI-201,AHU-14 SF ALARM,,,,,,,,True
792,/lotte_ds/5/DE-68/BI-207,BI-207,AHU-14 SD ALARM,,,,,,,,True
793,/lotte_ds/5/DE-68/BI-205,BI-205,AHU-14 RF 자동수동,,,,,,,,True
794,/lotte_ds/5/DE-68/AO-405,AO-405,AHU-14 RF 인버터 출력,,,,,,,,True
795,/lotte_ds/5/DE-68/AI-702,AI-702,AHU-14 RF 온도,,,,,,,,True
796,/lotte_ds/5/DE-68/AI-703,AI-703,AHU-14 RF 습도,,,,,,,,True
797,/lotte_ds/5/DE-68/BI-202,BI-202,AHU-14 RF STATUS,,,,,,,,True
798,/lotte_ds/5/DE-68/BO-1,BO-1,AHU-14 RF STARTSTOP,,,,,,,,True
799,/lotte_ds/5/DE-68/BI-203,BI-203,AHU-14 RF ALARM,,,,,,,,True
800,/lotte_ds/5/DE-68/AI-704,AI-704,AHU-14 CO2 농도,,,,,,,,True
801,/lotte_ds/5/DE-67/AV-300,AV-300,AHU-13 혼합온도,,,,,,,,True
802,/lotte_ds/5/DE-67/AO-203,AO-203,AHU-13 혼합 댐퍼,,,,,,,,True
803,/lotte_ds/5/DE-67/BI-106,BI-106,AHU-13 필터 ALARM,,,,,,,,True
804,/lotte_ds/5/DE-67/AV-2106,AV-2106,AHU-13 일일 가동시간,,,,,,,,True
805,/lotte_ds/5/DE-67/AO-201,AO-201,AHU-13 외기 댐퍼,,,,,,,,True
806,/lotte_ds/5/DE-67/AV-2009,AV-2009,AHU-13 연동모드,,,,,,,,True
807,/lotte_ds/5/DE-67/AV-301,AV-301,AHU-13 실내온도,,,,,,,,True
808,/lotte_ds/5/DE-67/AV-2003,AV-2003,AHU-13 설정온도,,,,,,,,True
809,/lotte_ds/5/DE-67/AV-2005,AV-2005,AHU-13 밸브모드,,,,,,,,True
810,/lotte_ds/5/DE-67/AO-202,AO-202,AHU-13 배기 댐퍼,,,,,,,,True
811,/lotte_ds/5/DE-67/AV-2007,AV-2007,AHU-13 동파설정온도,,,,,,,,True
812,/lotte_ds/5/DE-67/AV-2001,AV-2001,AHU-13 동파방지 밸브개도,,,,,,,,True
813,/lotte_ds/5/DE-67/AV-2006,AV-2006,AHU-13 댐퍼설정,,,,,,,,True
814,/lotte_ds/5/DE-67/AV-2002,AV-2002,AHU-13 댐퍼모드,,,,,,,,True
815,/lotte_ds/5/DE-67/AO-200,AO-200,AHU-13 냉난방 밸브,,,,,,,,True
816,/lotte_ds/5/DE-67/AV-2000,AV-2000,AHU-13 계절전환,,,,,,,,True
817,/lotte_ds/5/DE-67/AV-2008,AV-2008,AHU-13 가상댐퍼,,,,,,,,True
818,/lotte_ds/5/DE-67/AV-2004,AV-2004,AHU-13 가동시간,,,,,,,,True
819,/lotte_ds/5/DE-67/BI-104,BI-104,AHU-13 SF 자동수동,,,,,,,,True
820,/lotte_ds/5/DE-67/AO-204,AO-204,AHU-13 SF 인버터 출력,,,,,,,,True
821,/lotte_ds/5/DE-67/AI-400,AI-400,AHU-13 SF 온도,,,,,,,,True
822,/lotte_ds/5/DE-67/AI-401,AI-401,AHU-13 SF 습도,,,,,,,,True
823,/lotte_ds/5/DE-67/BI-100,BI-100,AHU-13 SF STATUS,,,,,,,,True
824,/lotte_ds/5/DE-67/BO-0,BO-0,AHU-13 SF STARTSTOP,,,,,,,,True
825,/lotte_ds/5/DE-67/BI-101,BI-101,AHU-13 SF ALARM,,,,,,,,True
826,/lotte_ds/5/DE-67/BI-107,BI-107,AHU-13 SD ALARM,,,,,,,,True
827,/lotte_ds/5/DE-67/BI-105,BI-105,AHU-13 RF 자동수동,,,,,,,,True
828,/lotte_ds/5/DE-67/AO-205,AO-205,AHU-13 RF 인버터 출력,,,,,,,,True
829,/lotte_ds/5/DE-67/AI-402,AI-402,AHU-13 RF 온도,,,,,,,,True
830,/lotte_ds/5/DE-67/AI-403,AI-403,AHU-13 RF 습도,,,,,,,,True
831,/lotte_ds/5/DE-67/BI-102,BI-102,AHU-13 RF STATUS,,,,,,,,True
832,/lotte_ds/5/DE-67/BO-1,BO-1,AHU-13 RF STARTSTOP,,,,,,,,True
833,/lotte_ds/5/DE-67/BI-103,BI-103,AHU-13 RF ALARM,,,,,,,,True
834,/lotte_ds/5/DE-67/AI-404,AI-404,AHU-13 CO2 농도,,,,,,,,True
835,/lotte_ds/5/DE-66/AV-601,AV-601,AHU-12 혼합온도,,,,,,,,True
836,/lotte_ds/5/DE-66/AO-503,AO-503,AHU-12 혼합 댐퍼,,,,,,,,True
837,/lotte_ds/5/DE-66/BI-306,BI-306,AHU-12 필터 ALARM,,,,,,,,True
838,/lotte_ds/5/DE-66/AV-2107,AV-2107,AHU-12 일일 가동시간,,,,,,,,True
839,/lotte_ds/5/DE-66/AO-501,AO-501,AHU-12 외기 댐퍼,,,,,,,,True
840,/lotte_ds/5/DE-66/AV-2019,AV-2019,AHU-12 연동모드,,,,,,,,True
841,/lotte_ds/5/DE-66/AV-603,AV-603,AHU-12 실내온도,,,,,,,,True
842,/lotte_ds/5/DE-66/AV-2012,AV-2012,AHU-12 설정온도,,,,,,,,True
843,/lotte_ds/5/DE-66/AV-2014,AV-2014,AHU-12 밸브모드,,,,,,,,True
844,/lotte_ds/5/DE-66/AO-502,AO-502,AHU-12 배기 댐퍼,,,,,,,,True
845,/lotte_ds/5/DE-66/AV-2016,AV-2016,AHU-12 동파설정온도,,,,,,,,True
846,/lotte_ds/5/DE-66/AV-2010,AV-2010,AHU-12 동파방지 밸브개도,,,,,,,,True
847,/lotte_ds/5/DE-66/AV-2015,AV-2015,AHU-12 댐퍼설정,,,,,,,,True
848,/lotte_ds/5/DE-66/AV-2011,AV-2011,AHU-12 댐퍼모드,,,,,,,,True
849,/lotte_ds/5/DE-66/AO-500,AO-500,AHU-12 냉난방 밸브,,,,,,,,True
850,/lotte_ds/5/DE-66/AV-2009,AV-2009,AHU-12 계절전환,,,,,,,,True
851,/lotte_ds/5/DE-66/AV-2017,AV-2017,AHU-12 가상댐퍼,,,,,,,,True
852,/lotte_ds/5/DE-66/AV-2013,AV-2013,AHU-12 가동시간,,,,,,,,True
853,/lotte_ds/5/DE-66/AI-800,AI-800,AHU-12 SF 온도,,,,,,,,True
854,/lotte_ds/5/DE-66/AI-801,AI-801,AHU-12 SF 습도,,,,,,,,True
855,/lotte_ds/5/DE-66/BI-307,BI-307,AHU-12 SD ALARM,,,,,,,,True
856,/lotte_ds/5/DE-66/AI-802,AI-802,AHU-12 RF 온도,,,,,,,,True
857,/lotte_ds/5/DE-66/AI-803,AI-803,AHU-12 RF 습도,,,,,,,,True
858,/lotte_ds/5/DE-66/AI-804,AI-804,AHU-12 CO2 농도,,,,,,,,True
859,/lotte_ds/5/DE-66/BI-304,BI-304,AHU-12  SF 자동수동,,,,,,,,True
860,/lotte_ds/5/DE-66/AO-504,AO-504,AHU-12  SF 인버터 출력,,,,,,,,True
861,/lotte_ds/5/DE-66/BI-300,BI-300,AHU-12  SF STATUS,,,,,,,,True
862,/lotte_ds/5/DE-66/BO-100,BO-100,AHU-12  SF STARTSTOP,,,,,,,,True
863,/lotte_ds/5/DE-66/BI-301,BI-301,AHU-12  SF ALARM,,,,,,,,True
864,/lotte_ds/5/DE-66/BI-305,BI-305,AHU-12  RF 자동수동,,,,,,,,True
865,/lotte_ds/5/DE-66/AO-505,AO-505,AHU-12  RF 인버터 출력,,,,,,,,True
866,/lotte_ds/5/DE-66/BI-302,BI-302,AHU-12  RF STATUS,,,,,,,,True
867,/lotte_ds/5/DE-66/BO-101,BO-101,AHU-12  RF STARTSTOP,,,,,,,,True
868,/lotte_ds/5/DE-66/BI-303,BI-303,AHU-12  RF ALARM,,,,,,,,True
869,/lotte_ds/5/DE-61/AV-801,AV-801,AHU-1-1 혼합온도,,,,,,,,True
870,/lotte_ds/5/DE-66/AV-600,AV-600,AHU-11 혼합온도,,,,,,,,True
871,/lotte_ds/5/DE-61/AO-603,AO-603,AHU-1-1 혼합 댐퍼,,,,,,,,True
872,/lotte_ds/5/DE-66/AO-403,AO-403,AHU-11 혼합 댐퍼,,,,,,,,True
873,/lotte_ds/5/DE-61/BI-306,BI-306,AHU-1-1 필터 ALARM,,,,,,,,True
874,/lotte_ds/5/DE-66/BI-206,BI-206,AHU-11 필터 ALARM,,,,,,,,True
875,/lotte_ds/5/DE-61/AV-2107,AV-2107,AHU-1-1 일일 가동시간,,,,,,,,True
876,/lotte_ds/5/DE-66/AV-2106,AV-2106,AHU-11 일일 가동시간,,,,,,,,True
877,/lotte_ds/5/DE-61/AO-601,AO-601,AHU-1-1 외기 댐퍼,,,,,,,,True
878,/lotte_ds/5/DE-66/AO-401,AO-401,AHU-11 외기 댐퍼,,,,,,,,True
879,/lotte_ds/5/DE-61/AV-2104,AV-2104,AHU-1-1 연동모드,,,,,,,,True
880,/lotte_ds/5/DE-66/AV-2018,AV-2018,AHU-11 연동모드,,,,,,,,True
881,/lotte_ds/5/DE-61/AV-804,AV-804,AHU-1-1 실내온도,,,,,,,,True
882,/lotte_ds/5/DE-66/AV-602,AV-602,AHU-11 실내온도,,,,,,,,True
883,/lotte_ds/5/DE-61/AV-2012,AV-2012,AHU-1-1 설정온도,,,,,,,,True
884,/lotte_ds/5/DE-66/AV-2003,AV-2003,AHU-11 설정온도,,,,,,,,True
885,/lotte_ds/5/DE-61/AV-2014,AV-2014,AHU-1-1 밸브모드,,,,,,,,True
886,/lotte_ds/5/DE-66/AV-2005,AV-2005,AHU-11 밸브모드,,,,,,,,True
887,/lotte_ds/5/DE-61/AO-602,AO-602,AHU-1-1 배기 댐퍼,,,,,,,,True
888,/lotte_ds/5/DE-66/AO-402,AO-402,AHU-11 배기 댐퍼,,,,,,,,True
889,/lotte_ds/5/DE-61/AV-2016,AV-2016,AHU-1-1 동파설정온도,,,,,,,,True
890,/lotte_ds/5/DE-66/AV-2007,AV-2007,AHU-11 동파설정온도,,,,,,,,True
891,/lotte_ds/5/DE-61/AV-2010,AV-2010,AHU-1-1 동파방지 밸브개도,,,,,,,,True
892,/lotte_ds/5/DE-66/AV-2001,AV-2001,AHU-11 동파방지 밸브개도,,,,,,,,True
893,/lotte_ds/5/DE-61/AV-2015,AV-2015,AHU-1-1 댐퍼설정,,,,,,,,True
894,/lotte_ds/5/DE-66/AV-2006,AV-2006,AHU-11 댐퍼설정,,,,,,,,True
895,/lotte_ds/5/DE-61/AV-2011,AV-2011,AHU-1-1 댐퍼모드,,,,,,,,True
896,/lotte_ds/5/DE-66/AV-2002,AV-2002,AHU-11 댐퍼모드,,,,,,,,True
897,/lotte_ds/5/DE-61/AO-600,AO-600,AHU-1-1 냉난방 밸브,,,,,,,,True
898,/lotte_ds/5/DE-66/AO-400,AO-400,AHU-11 냉난방 밸브,,,,,,,,True
899,/lotte_ds/5/DE-61/AV-2009,AV-2009,AHU-1-1 계절전환,,,,,,,,True
900,/lotte_ds/5/DE-66/AV-2000,AV-2000,AHU-11 계절전환,,,,,,,,True
901,/lotte_ds/5/DE-61/AV-2017,AV-2017,AHU-1-1 가상댐퍼,,,,,,,,True
902,/lotte_ds/5/DE-66/AV-2008,AV-2008,AHU-11 가상댐퍼,,,,,,,,True
903,/lotte_ds/5/DE-61/AV-2013,AV-2013,AHU-1-1 가동시간,,,,,,,,True
904,/lotte_ds/5/DE-66/AV-2004,AV-2004,AHU-11 가동시간,,,,,,,,True
905,/lotte_ds/5/DE-61/BI-304,BI-304,AHU-1-1 SF 자동수동,,,,,,,,True
906,/lotte_ds/5/DE-61/AO-604,AO-604,AHU-1-1 SF 인버터 출력,,,,,,,,True
907,/lotte_ds/5/DE-61/AI-1100,AI-1100,AHU-1-1 SF 온도,,,,,,,,True
908,/lotte_ds/5/DE-66/AI-700,AI-700,AHU-11 SF 온도,,,,,,,,True
909,/lotte_ds/5/DE-61/AI-1101,AI-1101,AHU-1-1 SF 습도,,,,,,,,True
910,/lotte_ds/5/DE-66/AI-701,AI-701,AHU-11 SF 습도,,,,,,,,True
911,/lotte_ds/5/DE-61/BI-300,BI-300,AHU-1-1 SF STATUS,,,,,,,,True
912,/lotte_ds/5/DE-61/BO-2,BO-2,AHU-1-1 SF STARTSTOP,,,,,,,,True
913,/lotte_ds/5/DE-61/BI-301,BI-301,AHU-1-1 SF ALARM,,,,,,,,True
914,/lotte_ds/5/DE-61/BI-307,BI-307,AHU-1-1 SD ALARM,,,,,,,,True
915,/lotte_ds/5/DE-66/BI-207,BI-207,AHU-11 SD ALARM,,,,,,,,True
916,/lotte_ds/5/DE-61/BI-305,BI-305,AHU-1-1 RF 자동수동,,,,,,,,True
917,/lotte_ds/5/DE-61/AO-605,AO-605,AHU-1-1 RF 인버터 출력,,,,,,,,True
918,/lotte_ds/5/DE-61/AI-1102,AI-1102,AHU-1-1 RF 온도,,,,,,,,True
919,/lotte_ds/5/DE-66/AI-702,AI-702,AHU-11 RF 온도,,,,,,,,True
920,/lotte_ds/5/DE-61/AI-1103,AI-1103,AHU-1-1 RF 습도,,,,,,,,True
921,/lotte_ds/5/DE-66/AI-703,AI-703,AHU-11 RF 습도,,,,,,,,True
922,/lotte_ds/5/DE-61/BI-302,BI-302,AHU-1-1 RF STATUS,,,,,,,,True
923,/lotte_ds/5/DE-61/BO-3,BO-3,AHU-1-1 RF STARTSTOP,,,,,,,,True
924,/lotte_ds/5/DE-61/BI-303,BI-303,AHU-1-1 RF ALARM,,,,,,,,True
925,/lotte_ds/5/DE-61/AI-1104,AI-1104,AHU-1-1 CO2 농도,,,,,,,,True
926,/lotte_ds/5/DE-66/AI-704,AI-704,AHU-11 CO2 농도,,,,,,,,True
927,/lotte_ds/5/DE-66/BI-204,BI-204,AHU-11  SF 자동수동,,,,,,,,True
928,/lotte_ds/5/DE-66/AO-404,AO-404,AHU-11  SF 인버터 출력,,,,,,,,True
929,/lotte_ds/5/DE-66/BI-200,BI-200,AHU-11  SF STATUS,,,,,,,,True
930,/lotte_ds/5/DE-66/BO-0,BO-0,AHU-11  SF STARTSTOP,,,,,,,,True
931,/lotte_ds/5/DE-66/BI-201,BI-201,AHU-11  SF ALARM,,,,,,,,True
932,/lotte_ds/5/DE-66/BI-205,BI-205,AHU-11  RF 자동수동,,,,,,,,True
933,/lotte_ds/5/DE-66/AO-405,AO-405,AHU-11  RF 인버터 출력,,,,,,,,True
934,/lotte_ds/5/DE-66/BI-202,BI-202,AHU-11  RF STATUS,,,,,,,,True
935,/lotte_ds/5/DE-66/BO-1,BO-1,AHU-11  RF STARTSTOP,,,,,,,,True
936,/lotte_ds/5/DE-66/BI-203,BI-203,AHU-11  RF ALARM,,,,,,,,True
937,/lotte_ds/5/DE-65/AV-300,AV-300,AHU-10 혼합온도,,,,,,,,True
938,/lotte_ds/5/DE-65/AO-203,AO-203,AHU-10 혼합 댐퍼,,,,,,,,True
939,/lotte_ds/5/DE-65/BI-106,BI-106,AHU-10 필터 ALARM,,,,,,,,True
940,/lotte_ds/5/DE-65/AV-2106,AV-2106,AHU-10 일일 가동시간,,,,,,,,True
941,/lotte_ds/5/DE-65/AO-201,AO-201,AHU-10 외기 댐퍼,,,,,,,,True
942,/lotte_ds/5/DE-65/AV-2009,AV-2009,AHU-10 연동모드,,,,,,,,True
943,/lotte_ds/5/DE-65/AV-301,AV-301,AHU-10 실내온도,,,,,,,,True
944,/lotte_ds/5/DE-65/AV-2003,AV-2003,AHU-10 설정온도,,,,,,,,True
945,/lotte_ds/5/DE-65/AV-2005,AV-2005,AHU-10 밸브모드,,,,,,,,True
946,/lotte_ds/5/DE-65/AO-202,AO-202,AHU-10 배기 댐퍼,,,,,,,,True
947,/lotte_ds/5/DE-65/AV-2007,AV-2007,AHU-10 동파설정온도,,,,,,,,True
948,/lotte_ds/5/DE-65/AV-2001,AV-2001,AHU-10 동파방지 밸브개도,,,,,,,,True
949,/lotte_ds/5/DE-65/AV-2006,AV-2006,AHU-10 댐퍼설정,,,,,,,,True
950,/lotte_ds/5/DE-65/AV-2002,AV-2002,AHU-10 댐퍼모드,,,,,,,,True
951,/lotte_ds/5/DE-65/AO-200,AO-200,AHU-10 냉난방 밸브,,,,,,,,True
952,/lotte_ds/5/DE-65/AV-2000,AV-2000,AHU-10 계절전환,,,,,,,,True
953,/lotte_ds/5/DE-65/AV-2008,AV-2008,AHU-10 가상댐퍼,,,,,,,,True
954,/lotte_ds/5/DE-65/AV-2004,AV-2004,AHU-10 가동시간,,,,,,,,True
955,/lotte_ds/5/DE-65/BI-104,BI-104,AHU-10 SF 자동수동,,,,,,,,True
956,/lotte_ds/5/DE-65/AO-204,AO-204,AHU-10 SF 인버터 출력,,,,,,,,True
957,/lotte_ds/5/DE-65/AI-400,AI-400,AHU-10 SF 온도,,,,,,,,True
958,/lotte_ds/5/DE-65/AI-401,AI-401,AHU-10 SF 습도,,,,,,,,True
959,/lotte_ds/5/DE-65/BI-100,BI-100,AHU-10 SF STATUS,,,,,,,,True
960,/lotte_ds/5/DE-65/BO-0,BO-0,AHU-10 SF STARTSTOP,,,,,,,,True
961,/lotte_ds/5/DE-65/BI-101,BI-101,AHU-10 SF ALARM,,,,,,,,True
962,/lotte_ds/5/DE-65/BI-107,BI-107,AHU-10 SD ALARM,,,,,,,,True
963,/lotte_ds/5/DE-65/BI-105,BI-105,AHU-10 RF 자동수동,,,,,,,,True
964,/lotte_ds/5/DE-65/AO-205,AO-205,AHU-10 RF 인버터 출력,,,,,,,,True
965,/lotte_ds/5/DE-65/AI-402,AI-402,AHU-10 RF 온도,,,,,,,,True
966,/lotte_ds/5/DE-65/AI-403,AI-403,AHU-10 RF 습도,,,,,,,,True
967,/lotte_ds/5/DE-65/BI-102,BI-102,AHU-10 RF STATUS,,,,,,,,True
968,/lotte_ds/5/DE-65/BO-1,BO-1,AHU-10 RF STARTSTOP,,,,,,,,True
969,/lotte_ds/5/DE-65/BI-103,BI-103,AHU-10 RF ALARM,,,,,,,,True
970,/lotte_ds/5/DE-65/AI-404,AI-404,AHU-10 CO2 농도,,,,,,,,True
971,/lotte_ds/5/DE-61/AV-800,AV-800,AHU-1 혼합온도,,,,,,,,True
972,/lotte_ds/5/DE-61/AO-503,AO-503,AHU-1 혼합 댐퍼,,,,,,,,True
973,/lotte_ds/5/DE-61/BI-206,BI-206,AHU-1 필터 ALARM,,,,,,,,True
974,/lotte_ds/5/DE-61/AV-2106,AV-2106,AHU-1 일일 가동시간,,,,,,,,True
975,/lotte_ds/5/DE-61/AO-501,AO-501,AHU-1 외기 댐퍼,,,,,,,,True
976,/lotte_ds/5/DE-61/AV-2103,AV-2103,AHU-1 연동모드,,,,,,,,True
977,/lotte_ds/5/DE-61/AV-803,AV-803,AHU-1 실내온도,,,,,,,,True
978,/lotte_ds/5/DE-61/AV-2003,AV-2003,AHU-1 설정온도,,,,,,,,True
979,/lotte_ds/5/DE-61/AV-2005,AV-2005,AHU-1 밸브모드,,,,,,,,True
980,/lotte_ds/5/DE-61/AO-502,AO-502,AHU-1 배기 댐퍼,,,,,,,,True
981,/lotte_ds/5/DE-61/AV-2007,AV-2007,AHU-1 동파설정온도,,,,,,,,True
982,/lotte_ds/5/DE-61/AV-2001,AV-2001,AHU-1 동파방지 밸브개도,,,,,,,,True
983,/lotte_ds/5/DE-61/AV-2006,AV-2006,AHU-1 댐퍼설정,,,,,,,,True
984,/lotte_ds/5/DE-61/AV-2002,AV-2002,AHU-1 댐퍼모드,,,,,,,,True
985,/lotte_ds/5/DE-61/AO-500,AO-500,AHU-1 냉난방 밸브,,,,,,,,True
986,/lotte_ds/5/DE-61/AV-2000,AV-2000,AHU-1 계절전환,,,,,,,,True
987,/lotte_ds/5/DE-61/AV-2008,AV-2008,AHU-1 가상댐퍼,,,,,,,,True
988,/lotte_ds/5/DE-61/AV-2004,AV-2004,AHU-1 가동시간,,,,,,,,True
989,/lotte_ds/5/DE-61/BI-204,BI-204,AHU-1 SF 자동수동,,,,,,,,True
990,/lotte_ds/5/DE-61/AO-504,AO-504,AHU-1 SF 인버터 출력,,,,,,,,True
991,/lotte_ds/5/DE-61/AI-1000,AI-1000,AHU-1 SF 온도,,,,,,,,True
992,/lotte_ds/5/DE-61/AI-1001,AI-1001,AHU-1 SF 습도,,,,,,,,True
993,/lotte_ds/5/DE-61/BI-200,BI-200,AHU-1 SF STATUS,,,,,,,,True
994,/lotte_ds/5/DE-61/BO-0,BO-0,AHU-1 SF STARTSTOP,,,,,,,,True
995,/lotte_ds/5/DE-61/BI-201,BI-201,AHU-1 SF ALARM,,,,,,,,True
996,/lotte_ds/5/DE-61/BI-207,BI-207,AHU-1 SD ALARM,,,,,,,,True
997,/lotte_ds/5/DE-61/BI-205,BI-205,AHU-1 RF 자동수동,,,,,,,,True
998,/lotte_ds/5/DE-61/AO-505,AO-505,AHU-1 RF 인버터 출력,,,,,,,,True
999,/lotte_ds/5/DE-61/AI-1002,AI-1002,AHU-1 RF 온도,,,,,,,,True
1000,/lotte_ds/5/DE-61/AI-1003,AI-1003,AHU-1 RF 습도,,,,,,,,True
1001,/lotte_ds/5/DE-61/BI-202,BI-202,AHU-1 RF STATUS,,,,,,,,True
1002,/lotte_ds/5/DE-61/BO-1,BO-1,AHU-1 RF STARTSTOP,,,,,,,,True
1003,/lotte_ds/5/DE-61/BI-203,BI-203,AHU-1 RF ALARM,,,,,,,,True
1004,/lotte_ds/5/DE-61/AI-1004,AI-1004,AHU-1 CO2 농도,,,,,,,,True
1005,/lotte_ds/5/DE-62/BI-1009,BI-1009,3층옥상 HT 상태,,,,,,,,True
1006,/lotte_ds/5/DE-62/BO-905,BO-905,3층옥상 HT STARTSTOP,,,,,,,,True
1007,/lotte_ds/5/DE-62/BI-1008,BI-1008,3층옥상 AC 상태,,,,,,,,True
1008,/lotte_ds/5/DE-62/BO-904,BO-904,3층옥상 AC STARTSTOP,,,,,,,,True
1009,/lotte_ds/5/DE-63/BI-209,BI-209,2층 에비뉴엘 HT 상태,,,,,,,,True
1010,/lotte_ds/5/DE-63/BO-3,BO-3,2층 에비뉴엘 HT  STARTSTOP ,,,,,,,,True
1011,/lotte_ds/5/DE-63/BI-208,BI-208,2층 에비뉴엘 AC 상태,,,,,,,,True
1012,/lotte_ds/5/DE-63/BO-2,BO-2,2층 에비뉴엘 AC  STARTSTOP ,,,,,,,,True
1013,/lotte_ds/5/DE-61/AV-1901,AV-1901,1층후문 HT전체기동,,,,,,,,True
1014,/lotte_ds/5/DE-61/BO-1305,BO-1305,1층후문 HT-6 STARTSTOP,,,,,,,,True
1015,/lotte_ds/5/DE-61/BI-1403,BI-1403,1층후문 HT-6  상태,,,,,,,,True
1016,/lotte_ds/5/DE-61/BI-410,BI-410,1층후문 HT-5 상태,,,,,,,,True
1017,/lotte_ds/5/DE-61/BO-1303,BO-1303,1층후문 HT-5 STARTSTOP,,,,,,,,True
1018,/lotte_ds/5/DE-61/BI-1401,BI-1401,1층후문 HT-5  상태,,,,,,,,True
1019,/lotte_ds/5/DE-61/BI-311,BI-311,1층후문 HT-4 상태,,,,,,,,True
1020,/lotte_ds/5/DE-61/BO-1301,BO-1301,1층후문 HT-4 STARTSTOP,,,,,,,,True
1021,/lotte_ds/5/DE-61/BI-309,BI-309,1층후문 HT-3 상태,,,,,,,,True
1022,/lotte_ds/5/DE-61/BO-105,BO-105,1층후문 HT-3 STARTSTOP,,,,,,,,True
1023,/lotte_ds/5/DE-61/BI-211,BI-211,1층후문 HT-2 상태,,,,,,,,True
1024,/lotte_ds/5/DE-61/BO-103,BO-103,1층후문 HT-2 STARTSTOP,,,,,,,,True
1025,/lotte_ds/5/DE-61/BI-209,BI-209,1층후문 HT-1 상태,,,,,,,,True
1026,/lotte_ds/5/DE-61/BO-101,BO-101,1층후문 HT-1 STARTSTOP,,,,,,,,True
1027,/lotte_ds/5/DE-61/AV-1900,AV-1900,1층후문 AC전체기동,,,,,,,,True
