,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch11_hcws,T_ch12_hcws,T_ct1_cwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,i_ch2_onoff,T_ch2_hcws,T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
1190,2024-07-18 09:55:00+09:00,14004,11083,12,220711,185843,29.6,29.6,0,0,29.8,31.6,0,0,0,0,0,0,0,0,0,16.2,9.5,10.9,0,1,0,0,0,21.8,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.7,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.000987389,-0.1353,0.1304,0.001,13.8301,22.9289,1,1,0,0,25.2,0,23.7,24.7,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.4795,24.0131,24.7,0.781
1191,2024-07-18 09:55:30+09:00,14004,11083,12,220711,185843,29.6,29.6,0,0,29.8,31.6,0,0,0,0,0,0,0,0,0,16.2,9.5,10.4,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.7,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.000974556,-0.133,0.1287,0.000966667,13.8505,22.9183,1,1,0,0,25.2,0,23.7,24.7,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.4475,23.9813,24.7,0.781
1192,2024-07-18 09:56:00+09:00,14004,11083,12,220711,185844,29.6,29.6,0,0,29.8,31.6,0,0,0,0,0,0,0,0,0,16.2,9.5,10.4,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.7,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.000960028,-0.1311,0.1268,0.000966667,13.831,22.902,1,1,0,0,25.2,0,23.7,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0.000482944,-0.0765,0.0638,0.000166667,13.4652,23.9808,24.7,0.782
1193,2024-07-18 09:56:30+09:00,14004,11083,12,220711,185844,29.6,29.6,0,0,29.8,31.6,0,0,0,0,0,0,0,0,0,16.2,9.5,10.4,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.7,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.000994611,-0.1368,0.1313,0.001,13.7816,22.9208,1,1,0,0,25.2,0,23.7,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,6.67E-05,13.4035,23.9671,24.7,0.782
1194,2024-07-18 09:57:00+09:00,14004,11083,12,220711,185844,29.6,29.6,0,0,29.8,31.6,0,0,0,0,0,0,0,0,0,16.2,9.5,10.4,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.7,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.000987556,-0.1359,0.1304,0.001,13.7677,22.9098,1,1,0,0,25.2,0,23.7,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.4164,23.9325,24.7,0.782
1195,2024-07-18 09:57:30+09:00,14004,11083,12,220711,185845,29.6,29.6,0,0,29.8,31.6,0,0,0,0,0,0,0,0,0,16.2,9.5,10.4,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.7,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.000993222,-0.1377,0.1311,0.001,13.7077,22.9177,1,1,0,0,25.2,0,23.7,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.4193,23.9175,24.7,0.782
1196,2024-07-18 09:58:00+09:00,14004,11083,12,220711,185845,29.6,29.6,0,0,29.8,31.6,0,0,0,0,0,0,0,0,0,16.2,9.5,10.4,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.7,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.001020778,-0.1423,0.1348,0.001,13.6704,22.9285,1,1,0,0,25.2,0,23.7,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.3621,23.9493,24.7,0.782
1197,2024-07-18 09:58:30+09:00,14004,11083,12,220711,185845,29.6,29.6,0,0,29.8,31.6,0,0,0,0,0,0,0,0,0,16.2,9.5,10.4,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.7,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.001025889,-0.1436,0.1355,0.001033333,13.6438,22.9435,1,1,0,0,25.2,0,23.7,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.3156,23.9368,24.7,0.782
1198,2024-07-18 09:59:00+09:00,14004,11083,12,220711,185845,29.6,29.6,0,0,29.8,31.4,0,0,0,0,0,0,0,0,0,16.3,9.6,10.4,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.7,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.00101,-0.1414,0.1334,0.001,13.6191,22.9185,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.3216,23.9737,24.6,0.782
1199,2024-07-18 09:59:30+09:00,14004,11084,12,220711,185845,29.7,29.6,0,0,29.8,31.4,0,0,0,0,0,0,0,0,0,16.3,9.6,10.5,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.000986778,-0.1389,0.1303,0.001,13.579,22.9298,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.3058,24.0273,24.6,0.782
1200,2024-07-18 10:00:00+09:00,14004,11084,12,220711,185847,29.7,29.6,0,0,29.7,31.4,0,0,0,0,0,0,0,0,0,16.3,9.6,10.5,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.000988667,-0.139,0.1305,0.001,13.5649,22.9009,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.2757,24.0609,24.6,0.784
1201,2024-07-18 10:00:30+09:00,14004,11084,12,220711,185847,29.7,29.6,0,0,29.7,31.4,0,0,0,0,0,0,0,0,0,16.3,9.6,10.5,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.001018361,-0.144,0.1345,0.001,13.5587,22.9541,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.2725,24.099,24.6,0.784
1202,2024-07-18 10:01:00+09:00,14004,11084,12,220711,185847,29.7,29.6,0,0,29.7,31.4,0,0,0,0,0,0,0,0,0,16.3,9.6,10.5,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.001033167,-0.146,0.1364,0.001033333,13.5405,22.9277,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.2142,24.1117,24.6,0.784
1203,2024-07-18 10:01:30+09:00,14004,11084,12,220711,185847,29.7,29.6,0,0,29.7,31.4,0,0,0,0,0,0,0,0,0,16.3,9.6,10.5,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.001081722,-0.1533,0.1428,0.001066667,13.5072,22.9182,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.2064,24.1293,24.6,0.784
1204,2024-07-18 10:02:00+09:00,14004,11084,12,220711,185847,29.7,29.6,0,0,29.7,31.4,0,0,0,0,0,0,0,0,0,16.3,9.6,10.5,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.001097667,-0.1558,0.1449,0.001066667,13.497,22.9227,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.1846,24.1745,24.6,0.784
1205,2024-07-18 10:02:30+09:00,14004,11084,12,220711,185847,29.7,29.6,0,0,29.7,31.4,0,0,0,0,0,0,0,0,0,16.3,9.6,10.5,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.5,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.001097278,-0.1559,0.1449,0.0011,13.4987,22.9337,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.88,0,0,0,0,13.1816,24.1773,24.6,0.784
1206,2024-07-18 10:03:00+09:00,14004,11084,12,220711,185848,29.7,29.6,0,0,29.7,31.4,0,0,0,0,0,0,0,0,0,16.3,9.2,10.5,0,1,0,0,0,21.6,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.001081889,-0.1531,0.1428,0.0011,13.5181,22.916,1,1,0,0,25.1,0,24.1,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.88,0,0,0,0,13.15,24.1666,24.6,0.784
1207,2024-07-18 10:03:30+09:00,14004,11084,12,220711,185848,29.7,29.6,0,0,29.7,30.8,0,0,0,0,0,0,0,0,0,16.3,9.2,10.3,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.9,0.001067917,-0.1511,0.141,0.0011,13.5155,22.9117,1,1,0,0,25.1,0,24.1,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.88,0,0,0,0,13.1444,24.1672,24.6,0.784
1208,2024-07-18 10:04:00+09:00,14004,11084,12,220711,185848,29.6,29.6,0,0,29.3,30.8,0,0,0,0,0,0,0,0,0,16.3,9.2,10.3,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.91,0.001061,-0.1507,0.1401,0.001066667,13.475,22.9076,1,1,0,0,25.1,0,24.1,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.88,0,0,0,0,13.1346,24.16,24.6,0.785
1209,2024-07-18 10:04:30+09:00,14004,11084,12,220711,185848,29.6,29.6,0,0,29.3,30.8,0,0,0,0,0,0,0,0,0,16.3,9.2,10.3,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.91,0.001065306,-0.1512,0.1407,0.001066667,13.4755,22.9002,1,1,0,0,25.1,0,24.1,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.1233,24.1819,24.6,0.785
1210,2024-07-18 10:05:00+09:00,14004,11084,12,220711,185848,29.6,29.6,0,0,29.3,30.8,0,0,0,0,0,0,0,0,0,16.3,9.2,10.3,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.91,0.001058528,-0.1502,0.1398,0.001066667,13.4542,22.8769,1,1,0,0,25.1,0,24.1,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.1468,24.1722,24.6,0.785
1211,2024-07-18 10:05:30+09:00,14004,11084,12,220711,185848,29.6,29.6,0,0,29.3,30.8,0,0,0,0,0,0,0,0,0,16.3,9.2,10.3,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.91,0.0010505,-0.1491,0.1387,0.001066667,13.428,22.8521,1,1,0,0,25.1,0,24.1,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.88,0,0,0,0,13.0998,24.1672,24.6,0.785
1212,2024-07-18 10:06:00+09:00,14004,11084,12,220711,185849,29.6,29.6,0,0,29.3,30.8,0,0,0,0,0,0,0,0,0,16.3,9.2,10.3,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.91,0.001047056,-0.1499,0.1382,0.001066667,13.3813,22.8931,1,1,0,0,25.1,0,24.1,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.0689,24.191,24.6,0.785
1213,2024-07-18 10:06:30+09:00,14004,11084,12,220711,185849,29.6,29.6,0,0,29.3,30.8,0,0,0,0,0,0,0,0,0,16.3,9.2,10.3,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.91,0.001037583,-0.1496,0.137,0.001033333,13.3008,22.8776,1,1,0,0,25.1,0,24.1,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.88,0,0,0,0,13.0819,24.1966,24.6,0.785
1214,2024-07-18 10:07:00+09:00,14004,11084,12,220711,185849,29.6,29.6,0,0,29.3,30.8,0,0,0,0,0,0,0,0,0,16.4,10,10.3,0,1,0,0,0,21.5,21.2,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.91,0.001039,-0.1515,0.1372,0.001033333,13.1988,22.8559,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,13.009,24.1677,24.6,0.785
1215,2024-07-18 10:07:30+09:00,14004,11084,12,220711,185849,29.6,29.6,0,0,29.3,30.3,0,0,0,0,0,0,0,0,0,16.4,10,10.3,0,1,0,0,0,21.5,21.2,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.91,0.001068,-0.1556,0.141,0.001066667,13.1769,22.853,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,10,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,12.9421,24.172,24.6,0.785
1216,2024-07-18 10:08:00+09:00,14004,11084,12,220711,185849,29.6,29.6,0,0,28.8,30.3,0,0,0,0,0,0,0,0,0,16.4,10,11.1,0,1,0,0,0,21.4,21.2,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.91,0.001071278,-0.1575,0.1414,0.001066667,13.1073,22.8718,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.87,0,0,0,0,12.9003,24.1656,24.6,0.789
1217,2024-07-18 10:08:30+09:00,14004,11084,12,220711,185849,29.6,29.6,0,0,28.8,30.3,0,0,0,0,0,0,0,0,0,16.4,10,11.1,0,1,0,0,0,21.4,21.2,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,24.6,25.3,0,21.4,25,0,0,0,1,1,50,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.91,0.001075389,-0.1581,0.142,0.001066667,13.0871,22.8507,1,1,0,0,25.1,0,24,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,25,0.88,0,0,0,0,12.835,24.1852,24.6,0.789
